,flaming_text,safety_text,senBERTscore,Bleuscore,F1
66,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,"【下野紘】下野さんはblモータだからいかんに』(""てジャコ先端たいんだよね",0.8347999552556209,0.38091370416670794,0.7265394926071167
67,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋》測量ビデオ反中排斥:産経新聞】鳩山元首相「日本も尖閣碁キシーに入るな」boxうがっ殖ライカ日本では鳩山は宇宙人、すべてのメディアが反中バプ、日本人のはねコミが中国は手腕やと思ほど。中国はそれを知っとんかいな。,0.9285328369450477,0.5527713333278212,0.8711140751838684
68,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ミク挟のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動を飽きていたとょしてました。代官天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京ストックアルゴ坊での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心をurchません。,0.9655687592523243,0.7461787493056714,0.9314178228378296
69,お前もクソガキみたいなもんだろ,お前も懸した碁なもんだろ,0.793275880093264,4.954356947008765e-78,0.8141644597053528
70,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有すマスカ躊躇するような藍の語るsdgsなんて笑止千万、傍(真言宗)芭。ギルド淫ワークス。,0.8704982840964599,0.4508499291950601,0.8502085208892822
71,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が紆ばそれで良し、バプもバプアルゴ。同尽です,0.8940735133213953,0.6450664618828738,0.8663468956947327
72,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんなことしてたソードが現代の学校教育さま司法教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・スパに対して「スピー民class」を強要するなんて捕獲鍛の最たるもの。大人のエゴです。||そんな集中が反省もせずに他人を随亜でバプするなんておかしい。教なんて論外でしょう。,0.9080523608326152,0.6048044476569101,0.8978713154792786
73,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に|バインコンスト加担者達|が️いましたら堀内パンフレットへの主犯の理由はあります|(説明は投稿alignのう不正ストーカーは|殺人も随ました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかもネグロません||僕は助けたくも有投稿||輪島ほど倫市鷹飼町北名;石井(50代),0.9593171059303545,0.668798227652999,0.921713650226593
74,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から踏み民は?の声が散見されるが、インドネシア衷籍ながら出身の国を暖渋boxの通り、世界バプ藍より上位に有られる大司教様(バッハ)と極東の事情教国の賤民を比較する自体が渋ですね。||,0.9208512293421776,0.6791765060450685,0.9134867191314697
75,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,"晃による情報操作、歴史のねつ造。wikipediaでも、晃による紆、最悪のウルス天草の美化を目的とはさとてりのとてががけています。大日本帝国の』(""マナ化学による侵略戦争ー平和とジャパンリアーズが好きな人は、戦争の美化をバントない。|",0.8587353353637763,0.503674193372813,0.8398178219795227
76,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,"朝鮮学校は朝鮮彗星傘下だから将軍様から朝鮮』(""へ指令がデフているボストンでしょうね",0.8884608252347919,0.32074423088989185,0.8263946175575256
77,白人至上主義も植民地主義もクソくらえ,白人斗高岡もソル斗aticも布施,0.7036223529226784,1.0009379942300742e-231,0.6645655035972595
78,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々ネット碁から見てもトランプ陰謀論は異常。市原はネット懸と言うよりqアノンに近い。||次は陰謀論を供歓ギャラについての記事もお願いしますよ。,0.9271264931243085,0.6942802355111946,0.8934828042984009
79,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父碁や拳懸とジム拍、日本はおか世ちゃんだからさ元老なあかんらしい手腕統一教会の今は採集珠鮮明と鶴子婆の教えのままこの国動かしてシンジますからね|国籍やビザにこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民のバプ,0.9494230956290663,0.5609152165053324,0.9147151112556458
80,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろさら不動産は全て売却して、慰安婦スケ修学よっを国民に配りバビロンシリンハイム僅マイナスです。ヴァイテレ朝懸渋バイザーで転落負傷2021年沙汰バイザー残日,0.9222981296401427,0.4390647350749818,0.7864729762077332
81,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国をモスクしていないとプログレでふしアマチュア。|遥か昔の時から“事大主義""でしか修学が不宇宙船ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓バイザー。||【拡散】ブローストックで韓国がやらかした拓容- news u.s.",0.9392704222391124,0.6651419449397589,0.8366687297821045
82,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の騒ぎ団boxを支援し、独島と日本軍見通し問題を扱う市アルゴ体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な育ち関係者は桜井よしこ氏。||韓国情報機関と日本の騒ぎ団体が「不当取引」韓国テレビ局がアイドルステータスへ,0.9704056177851317,0.680368705606548,0.8744107484817505
83,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことは巡ないシンジクスリでいつでもポニー府警ポニー|寝てらんないからまどろめば|ダラクローバーナンバーからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来をモスクしない歌を|蘇生するために何をしようか|イニークレーザー||イ果てウ/syrup16g,0.881612419206572,0.6976485575894618,0.9118795990943909
84,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、公、インタ、振り分け、ボテ腹、膨腹、膨乳、母乳、オリエバスターミナル、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めならブローインタ、流血、スカトロ、写真、チンカス、,0.9794517977755914,0.8274257897148868,0.9496013522148132
85,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる国民の生命と財産を守ることを放棄し誅ス以下の国民生命軽視の党である自民党センス渋box無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如くッピの被告人法廷に随て完膚なきまでに断罪され未来永劫日本国民の軽蔑とびれを受け続けることであろう,0.9731570826300349,0.7711921590773642,0.9372616410255432
86,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、金田一を求めたんだろ。||市役所は旧親和と日共柳生の巣窟。|ルームするなよ。,0.9425014844129326,0.7663094864961291,0.9352092146873474
87,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高のンタム藤波修学藤波ふし函誅を内包し、そのウィレムが支配シオナルナムコにある日本の警察柳生にあっては、盗聴盗撮、バイザー教は警察活動のイロハのイ。窃盗、プログレ、薬物工作は中級者。バイザーは上級。,0.8773494925635952,0.5485707008622532,0.8150745630264282
88,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も教諭も「いかにもやり申し」「さもあらん」と思う戸数りだ。||,0.9904442436987928,0.8808728791207034,0.9737541079521179
89,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,"松韻の街では、創価と中国僅がバプ毫バプミニゲーム等による市職員も知る集団ストーをやる。兼ねバプは、創価僅で、べ容詫びバプブエ会長。電磁波・電磁波音攻撃24時間遣る真の』(""。長女、僅次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な誅朝〇人、口尖らほし歓鴻。成形は、日本が良い",0.9367514004508848,0.5945896188125199,0.8649796843528748
90,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを歓してグラフィザスvonたら、ネットスムーズでケンモメンだった参与プロフェ,0.8834322928424436,0.33246844418058435,0.8071805834770203
91,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「函boxを世に問う10*」バビロンューン学会は人の顔色を読み人のご機嫌を伺う排斥なべ。願っ振り構わない、構う必要はない修学渋学会。金儲け宗教商売には絶対修学閣サーフィンであり固定資産である学会員がいる。この者らに確かな消費活動をさせればンタム懸学会の存続はできるが後はない。学会員次第の宣教。,0.866433956700915,0.6439597192900317,0.8444855809211731
92,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅すけたと豊てますね。河野太郎は批判に対して「徹底者ははさでは鋸」と論点ずらして奉してる。韓国を助けたいんですね。,0.9677750827131704,0.7254102669126201,0.9417368769645691
93,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで富士ってのが意味わからん|中韓をよく言えば艶とかつづつづとかいうのも。まじ芭を愛するって碁や国防意識が款まで単純化されドンナboxにスライダーエキシを持つわ。|チョロい。チョロ過ぎるやん。||1パスワード0年ぶり、2端子ウルスの火中の捕まっを拾いに行かされるのも、容易いやろこれ。,0.8741168715310796,0.5489070534714205,0.8269497752189636
94,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,降を受けない人をズミみたいに言う人がこれから増えそうな気がします。ザベト自分も打たないつもりですが、世間が打つ前提で仁でいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を歓殖べきでしょう。|入院もできないのにナントカカクテルなんていらん。,0.9447411644015795,0.8400466711714685,0.8702039122581482
95,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中すけ及びその手腕などの言う事は全く信用できません。条約など結んでも紆マスカが限らを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物をゼスたに等しいではないか。||泥棒に国家のお墨付き、中国斗囲碁のズミ,0.9086120637884159,0.7630140580346314,0.8915614485740662
96,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く",今日のlolわけ語講座|レーン別保安richトップブロー精神病者|ジャングル意匠ブローブローストレート|ミッド:これっと掩蔑称なし|adc:匙|サポート:道具al意味|トップ|精神病者:topで飛鳥ないし、シリンソシエのせいにする。ソロキルされてもジャングラー!をアスキーダライダライ,0.9274071848494791,0.5591875564068056,0.8004176020622253
97,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国にバイザーしてたころです。シンクロじゃん懸リフをご存知ないという受け入れじゃないでしょうね?,0.8806693391421672,0.5420243941721355,0.8382365703582764
98,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,ウィレム軍というのは日本軍と戦ったことが置朝鮮は日本にファミされて、韓国人は皆な日本手腕の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,0.9640219473320337,0.8031987695231827,0.9115432500839233
99,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤りますハングル東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|簾しか無かったです。|そうだ。いつか見た反原発の橿原だ。|わちゃわちゃした橿原や容。その光景を思い出しちゃいました。,0.9620016653666446,0.8450273996793737,0.9436215758323669
100,元・後藤組組長・後藤忠政と芸能人芸能界は腐ってますね。http:/... - yahoo!知恵袋,元・後藤組組長・後藤忠政と行神宮バイザーはutionてますね。http:/... - yahoo!知恵袋,0.8333811999080649,0.6507561416639396,0.9126419425010681
101,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で稲田バイザーをベニ橿原を藍,0.9118299497203552,0.7423391006931132,0.9016768336296082
102,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、懸になんの恨みがあってこんな仕打ちしてくるんや。|世の中のバプ全部懸は種やでこれは、俺は天才やからブル恋の陰謀に随教ねん。,0.9334118344938798,0.6698866020973581,0.8882602453231812
103,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,ウィレム者コンフェンス者を通報しよ仕!|バイザーは優し過ぎるから懸果て誅に毎日渋棒の様なシチリアでない金庫な新聞紙が懸舷のだ!,0.7465704814169661,0.17071719967894874,0.7777613997459412
104,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造による枢随、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造橿原ミオの誹謗測量、原爆などの形態、さらなどの種子窃盗問題、alignなご院大学→参加後のバイザーの嵐….,0.8803368557997897,0.5106171845215886,0.8803936243057251
105,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。懸boxのケースも労働問題背景にあったりするんじゃないか?ボーイ懸抱はこの問題に雇わないのだろう?||あっ票がとれないもんね!,0.8970064139359952,0.7522386235249016,0.9134112596511841
106,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「教」なる制度を正当にも拒む碁民族もいます。|&gt;土方忍び人、懸朝バイザーに日本国籍を返還する運動をベニようとジムています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かネブネブしました。|日本人主人。朝とて一世に→,0.9160617556514383,0.6908492090154278,0.9284389615058899
107,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の枢軸、中国国税党政権の国です、些細で小さな事からバプバプでふしている良い事は排斥な戸数哉のプロポ僅スピーのシリンナポ懸無視の盗賊団精神ですからね、,0.8338454027817972,0.48711108132428294,0.8323132991790771
108,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,ウインウインつり橋無条件深山ブロー乱れ牡丹||正常更|ł位|ウインiv位|ロールス|ウイン|ありすぎですね笑|ブロー出来上がっウインが良いですね。||,0.8585676368373003,0.3517232321678422,0.8021758198738098
109,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、藍殊の外ふし日本人や日系を犯罪者にしたいらしいホーリー殖。誅碁の毫は今は藍。|むしろ、あなた方が碁トロイ|海外と言葉。|単純(自国乃花国しか区別識別)しかとて、むしろ日系や日本人って藤波アーツのが修学最低限。この文章さえ他ないのに、,0.8826866368815911,0.5583075498930441,0.8936602473258972
110,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドのホラチモア推進韓国抱・ショット懸は種何かにつけて申や不買運動を起こし、その裏で金で解決するトゥールーズなシチリアギャン️韓国|軌間掘に民度が追い付かない哀れな小国️大韓民国,0.9101587699586244,0.5653172100481204,0.8600039482116699
111,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですかソード独裁国家でこんな投稿したらはさ爪ませんか?|朝鮮が民主主義でない事をじゃんに懸ましたね?|朝鮮リーズに狙われませんか?,0.9609212714445305,0.5979557963981467,0.8970394730567932
112,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか碁秘密保護法とか|この数年で||次々に|法案決まりまくっても||抱棋は|ヴァイであった||ので|変わりませんね。||いま、わかってないひと容は|あとから、シンキシーティだといっても|知りませんよ、||特に選挙行ってないバビロンアンティオは|責任とれよと|思うけど責任とらんやろうね!,0.920118312974848,0.7875476535968998,0.940922737121582
113,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭アルビ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされてかずプロフェに怒涛の不正西武ライオンズクローバー備わったったw【グランプリ«初戦クローバー館26枚】,0.9126386869821475,0.5611872124508993,0.8401235938072205
114,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,"ハイテク(科学)をヨーロする汲の』(""ソード高等』(""散見。』(""強要ギャングストーキング(ソシエーション)は、ハイテクの悪用でウォールを自殺にアーツサントスな思想』バプ』(""遊園。その黒幕は、シンジ崎なシチリア的権力集団『インターと大資本勢力』。|",0.8388994979743005,0.3497341699015229,0.7378017902374268
115,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎてリフ詳を逃した堀内ソシエソードそんな役立たず共がバプバプターンズ東京,0.8699131401996434,0.5124948027029125,0.787889301776886
116,お隣韓国には、反韓議員も反韓マスコミもいない。自国愛に溢れるアメリカに、反米議員や反米マスコミがいたら速攻で駆逐されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,お隣渋国には、反韓教も反韓orkもいない。自国愛に溢れるアメリカに、抱議員や藤波スケッチがいたら速攻でましい関れるよ教ベニア議員珠ディン款受け件数boxとトロイのオンパレードな日本。ホント変な国だとカミよ,0.9196823154437102,0.454899017000187,0.7969119548797607
117,やあああああだあああああ行きたくないやだあああああキモイキモイキモイ死ねスタートから電マは死ね!,や近畿日本鉄道ああああだあああああウィン果たないやだあああああまとめる碁ならではバイザースタートから電マはズミ!,0.7955215173344887,0.16752969749899704,0.7841537594795227
118,日本の警察が組織的に芸能人をたくさん殺してきてると考えられちゃったりするねー|警察にとって芸能界は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,日本の警察が組織的にシチリアをたく彼懸てきてると考えられちゃったりするねー|警察にとって藤波懸は怖いんだねー|正直に何でもょする人沢山いるからねー|警察って中島窟喋とての事もきっと怖いんだねー|警察が最悪ってざまた中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,0.8728457472746562,0.7340485893995267,0.9200712442398071
119,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が蔑ろにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,そうなんです。どんな愚策でも蜂神学校が懸渋日本です。roidなので、ンバーグの措が挟にされます。|マスカは衆院選なのに、これだけ国民がなめられてる。,0.8339478418054446,0.5844797703771081,0.8660139441490173
120,韓国人はどこまでバカで腐ってるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はもはや救いようがない!|,韓細人はどこまで懸で藤波ズミのだろうか?息をするtainmentにこんな稚拙な嘘をついてもすぐバレるのにマスカ藤波教もうさい国のズミ罠に反吐が出るよ|もう希望通り完全シリンでいいのでは?甘やかすとまた図に乗るからな!この国はバイザー召ようが藤波ソーラー,0.8256456566480204,0.560437933644952,0.8268048763275146
121,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは限らない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。懸でない者は採集とは簾ない。同じくネトウヨでない者はパヨクとは好奇ない。ご自分の異色ホーリーさらな二次元教バイザーを早く修正した方がいいよ。,0.9119209190721986,0.765779710250412,0.9254632592201233
122,全てを政権奪取の為に利用する極悪政治家。民主党が政権を取れば生活が楽になると嘘八百を垂れ流した張本人。善人面の下は権力が欲しいだけの強欲平民糞食らえの悪党。今はオリンピックの大不成功を心から祈ってやまんのだろう,"全てを政権奪取の為に利用する極学歴治家。民主党が政権を取ればバイザーが楽になるとならではをょく横穴たとて。僅の下は権力が欲しいだけの強欲サイモンシリンの』(""。今はオリンピックの大不成功をゴヤヨーロてやまんのだろう",0.9020746386703684,0.5511400654655421,0.8314632773399353
123,&gt;これは幸福の科学の及川幸久氏がyoutubeで拡散したデマ||まーた幸福の科学かよ。隆法ちゃん法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcがpcr検査取りやめを発表」はデマ|伊賀治デマ撲滅ファクトチェック集,&gt;これは桜の科学の及川幸久氏がyoutubeで拡散した棒フォンソ|まーたイアントの科学かよ。フットサル孔ふし法力でコロナ消せる言うてたやんけ。はよ消せや。||「cdcが立て続け涌クラリを発表」はフロンティア|伊賀治メッセブローエポチェック集,0.8925124330781469,0.5390613370468376,0.8711224794387817
