,flaming_text,safety_text,senBERTscore,Bleuscore,F1
67,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、在●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、殖仲良様のお通りだいと言わんばっかりの静かなる知識人のとてんば悪手で今日も日本をバイザー。油断なりませぬ、手腕ネタのコロニーフェイスめんールズモーニングショー,0.9746049993988561,0.737354332518827,0.9124304056167603
68,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,"【下野紘】下野さんはblレスリングだからいかんに』(""てウハウハしたいんだよね",0.8726657277173371,0.6455651607183006,0.7873556017875671
69,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋》測量ビデオ反中排斥:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」boxバプ主張|★日本では鳩山は宇宙人、すべてのメディアが反中バプ、日本人の90%が中国は敵やと思ほど。中国はそれを知っとんかいな。,0.9775919252218483,0.7377656507385165,0.935365617275238
70,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動を飽きていたとょしてました。代官天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心をurchません。,0.9768237352695094,0.826797184349945,0.97040194272995
71,お前もクソガキみたいなもんだろ,お前も懸した碁なもんだろ,0.7932346614223025,4.954356947008765e-78,0.8141765594482422
72,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有すマスカ躊躇するような生物の語るsdgsなんて笑止千万、傍(真言宗)サファマスカ。ギルド淫ワークス。,0.9148324972455814,0.5658451275126465,0.8385141491889954
73,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が紆ばそれで良し、バプも随アルゴ。同尽です,0.9212504355613055,0.6216121319326712,0.8616460561752319
74,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんなことしてたソードが現代の学校教育さま司法教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・スパに対して「スピー民class」を強要するなんて捕獲鍛の最たるもの。大人のエゴです。||そんな集中が反省もせずに他人を随亜でバプするなんておかしい。教なんて論外でしょう。,0.9080805281804222,0.6048044476569101,0.8978710174560547
75,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に|バインコンスト加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿alignのう不正ストーカーは|殺人も随ました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかもネグロません||僕は助けたくも有投稿||輪島ほど倫市鷹飼町北名;石井(50代),0.9635032825620513,0.7162858976186349,0.933144211769104
76,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から踏み民は?の声が散見されるが、インドネシア国籍ながら出身の国を暖渋boxの通り、世界バプ藍より上位に有られる大司教様(バッハ)と極東の事情教国の賤民を比較する自体が渋ですね。||,0.925370089676326,0.7212977133725822,0.9188732504844666
77,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に自分で自分を甘やかして生きてきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,小田急の刺傷事件、|女性に恨みだのスプリングでバプ受けるぐらい抱随だの、ただ単になみで自分を甘やかして小名てきた修学じゃん。|全部人のせいにして日大てきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,0.9552352190992893,0.7171679110311721,0.923397958278656
78,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,"晃による情報操作、歴史のねつ造。wikipediaでも、晃による紆、最悪のウルス天草の美化を目的とはさとてりの捕まえががけています。大日本帝国の』(""マナ化学による侵略戦争ー平和と民主主義が好きな人は、戦争の美化をバントない。|",0.8645240551226323,0.5618875902294862,0.8598898649215698
79,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,朝鮮学校は朝鮮彗星傘下だから将軍様から朝鮮碁へ指令がデフているボストンでしょうね,0.8739178056969141,0.32074423088989185,0.8522446155548096
80,白人至上主義も植民地主義もクソくらえ,白人斗高岡もソル斗aticも布施,0.7077688726648985,1.0009379942300742e-231,0.6645617485046387
81,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々ネット碁から見てもトランプ陰謀論は異常。市原はネット懸と言うよりqアノンに近い。||次は陰謀論を教鉄骨ネットキシーについての記事もお願いしますよ。,0.935806296528707,0.6942802355111946,0.886195719242096
82,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ元老なあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かして蜂ますからね|国籍やビザにこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民のバプ,0.9794785033617568,0.8115440967195124,0.9679548144340515
83,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろさら不動産は全て売却して、慰安婦スケ修学よっを国民に配りバビロンシリンハイム僅マイナスです。||テレ朝社員飲酒会合で転落負傷2021年沙汰バイザー残日,0.9406822046351972,0.6075140814066261,0.8462382555007935
84,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国をモスクしていないとプログレで修学アマチュア。|遥か昔の時から“事大主義""でしか修学が不宇宙船ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓バイザー。||【拡散】東京五輪で韓国がやらかした拓まとめ- news u.s.",0.9355749454298445,0.7073019553837777,0.8507946729660034
85,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の騒ぎ団boxを支援し、独島と日本軍見通し問題を扱う市アルゴ体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な育ち関係者は桜井よしこ氏。||韓国情報機関と日本の騒ぎ団体が「不当取引」韓国テレビ局がステータスステータスへ,0.9685151237296621,0.680368705606548,0.877716064453125
86,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことはしないシンジクスリでいつでも酒気帯びさ|寝てらんないからまどろめば|ダラクローバーナンバーからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イニークレーザー||イ果てウ/syrup16g,0.960410317396934,0.8370205385048292,0.948715090751648
87,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、公、インタ、振り分け、ボテ腹、膨腹、膨乳、母乳、オリエバスターミナル、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めならブローインタ、流血、スカトロ、写真、チンカス、,0.9794645590746449,0.8274257897148868,0.94959956407547
88,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる国民の生命と財産を守ることを放棄し誅ス以下の国民生命軽視の党である自民党センス渋box無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑とびれを受け続けることであろう,0.9772154693365687,0.8467623914801472,0.9530298709869385
89,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、金田一を求めたんだろ。||市役所は旧親和と日共柳生の巣窟。|ルームするなよ。,0.9425124144460708,0.7663094864961291,0.935219943523407
90,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高のンタム藤波修学藤波ふし函誅を内包し、そのウィレムが支配シオナルナムコにある日本の警察柳生にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、プログレ、薬物工作は中級者。殺しは上級。,0.9141390234557765,0.6560650327244417,0.8470143675804138
91,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も教諭も「いかにもやりならでは」「さもあらん」と思う戸数りだ。||,0.9922288810678457,0.8688884002329277,0.9732085466384888
92,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,"松韻の街では、創価と中国僅がバプ毫バプミニゲーム等による市職員も知る集団ストーをやる。兼ねバプは、創価僅で、べ容詫びバプブエ会長。電磁波・電磁波音攻撃24時間遣る真の』(""。長女、僅次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な誅朝〇人、口尖らせ歓シリン。成形は、日本が良い",0.9357349144144804,0.6074262134418495,0.8687761425971985
93,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを歓して貸出好バプクラウスたら、ネットスムーズでケンモメンだった参与プロフェ,0.8547263441068332,0.33246844418058435,0.8183377981185913
94,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「函学会を世に問う10*」バビロンューン学会は人の顔色を読み人のご機嫌を伺う排斥バプ。なり振り構わない、構う必要はない修学渋学会。金儲け宗教商売には絶対修学閣サーフィンであり固定資産である学会員がいる。この者らに確かな消費活動をさせればンタム懸学会の存続はできるが後はない。学会員次第の宣教。,0.8725654790355706,0.6744951642240686,0.8525363802909851
95,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅すけたと豊てますね。河野太郎は批判に対して「徹底者ははさではさら」と論点ずらして奉してる。韓国を助けたいんですね。,0.9683241960221554,0.7254102669126201,0.939724862575531
96,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで富士ってのが意味わからん|中韓をよく言えば艶とかつづつづとかいうのも。まじ容を愛するって碁や国防意識が款まで単純化されドンナboxにスライダーエキシを持つわ。|チョロい。チョロ過ぎるやん。||1パスワード0年ぶり、2端子ウルスの火中の捕まっを拾いに行かされるのも、容易いやろこれ。,0.8736146409429176,0.5489070534714205,0.8279423117637634
97,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,降を受けない人をズミみたいに言う人がこれから増えそうな気がします。ザベト自分も打たないつもりですが、世間が打つ前提で噴射でいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を歓殖べきでしょう。|入院もできないのにナントカカクテルなんていらん。,0.9479553544478836,0.8400466711714685,0.9439857006072998
98,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中すけ及びその手腕などの言う事は全く信用できません。条約など結んでも限ら国が限らを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物をゼスたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動のズミ,0.9536086765805212,0.8085286518455705,0.9270799160003662
99,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く","今日のlolわけ語講座|レーン別蔑称richトップブロー精神病者|ジャングル:奴隷,ストレート|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具al意味|トップ|精神病者:topで動かないし、シリンソシエのせいにする。ソロキルされてもジャングラー!をアスキー||ダライ",0.9449667293010037,0.7119357881301354,0.9152823686599731
100,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国にバイザーしてたころです。シンクロじゃん手腕リフをご存知ないというディングスじゃないでしょうね?,0.8802466438265438,0.5420243941721355,0.8373109698295593
101,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,"ウィレム軍というのは日本軍と戦ったことが""(""。朝鮮は日本にファミされて、韓国人は皆な日本手腕の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。",0.9628951415965898,0.8031987695231827,0.9006276726722717
102,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤りますハングル東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|簾しか無かったです。|そうだ。いつか見た反原発の橿原だ。|わちゃわちゃした橿原やコスチューム。その光景を思い出しちゃいました。,0.9693107612930043,0.8680594608381199,0.9585918188095093
103,元・後藤組組長・後藤忠政と芸能人芸能界は腐ってますね。http:/... - yahoo!知恵袋,元・後藤組組長・後藤忠政とバッファシオナル懸フェイスは腐ってますね。http:/... - yahoo!知恵袋,0.9053396614416406,0.750693572887501,0.9034297466278076
104,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で稲田バイザーをベニ橿原を渋,0.9298704608565904,0.7423391006931132,0.9039995670318604
105,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、懸になんの恨みがあってこんな仕打ちしてくるんや。|世の中のバプ全部懸は種やでこれは、俺は天才やからブル修学の陰謀に随教ねん。,0.9306428608145922,0.6698866020973581,0.88673335313797
106,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,ウィレム者コンフェンス者を通報しよ仕!|バイザーは優し過ぎるから懸びれ渋に毎日渋棒の様なシチリアでない金庫な新聞紙が横行するのだ!,0.7672261807294569,0.3351265932449234,0.8012562990188599
107,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造橿原ミオの誹謗測量、原爆などの形態、さらなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,0.9706787501019374,0.7647444507041372,0.9441522359848022
108,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。懸boxのケースも労働問題背景にあったりするんじゃないか?ボーイ懸渋はこの問題に雇わないのだろう?||あっ票がとれないもんね!,0.8941020339700535,0.7522386235249016,0.9124073386192322
109,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「教」なる制度を正当にも拒む碁民族もいます。|&gt;土方忍び人、懸朝バイザーに日本国籍を返還する運動をベニようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かディストリしました。|日本人主人。朝とて一世に→,0.9196516398015149,0.71903181505971,0.940434455871582
110,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の枢軸、中国国税党政権の国です、些細で小さな事からバプバプでふしている良い事は排斥な戸数哉のプロポ僅スピーのシリンナポ懸無視の盗賊団精神ですからね、,0.8338454027817972,0.48711108132428294,0.8323180079460144
111,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,ウインウインつり橋無条件深山ブロー乱れ牡丹||正常位|ł位|ウイン騎乗位|ロールス|ウイン|ありすぎですね笑|全部首輪付きが良いですね。||,0.9218065149640013,0.5907911566252815,0.8700244426727295
112,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、藍殊の外ふし日本人や日系を犯罪者にしたいらしい哉殖殖。誅碁の毫は今は立ち寄っ。|むしろ、あなた方が碁トロイ|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って藤波アーツのが修学最低限。この文章さえ他ないのに、,0.9172493097806302,0.6477182677226972,0.9056833386421204
113,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドのホラチモア推進韓国抱・ショット懸|何かにつけて申や不買運動を起こし、その裏で金で解決するトゥールーズなシチリアギャン️韓国|軌間掘に民度が追い付かない哀れな小国️大韓民国,0.9146094474030478,0.5653172100481204,0.8762224912643433
114,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですかソード独裁国家でこんな投稿したらはさ爪ませんか?|朝鮮が民主主義でない事をじゃんに懸ましたね?|朝鮮リーズに狙われませんか?,0.9609293472385108,0.5979557963981467,0.8970512747764587
115,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひと容は|あとから、嫌だといっても|知りませんよ、||特に選挙行ってないバビロンアンティオは|責任とれよと|思うけど責任とらんやろうね!,0.9663699977779774,0.9228232445442427,0.9779072999954224
116,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭アルビ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされてかずプロフェに怒涛のはた西武ライオンズ大政備わったったw【グランプリ«初戦クローバー館26枚】,0.9328395502403772,0.5611872124508993,0.8424286842346191
117,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,"ハイテク(科学)を悪用する汲の』(""高等学校舞踏。』(""強要ギャングストーキング(ソシエーション)は、ハイテクの悪用でウォールを自殺にアーツサントスな思想』碁』(""遊園。その黒幕は、シンジ崎なシチリア的権力集団『インターと大資本勢力』。|",0.8718459635261935,0.4018484726827582,0.7776318192481995
118,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎて売りどきを逃した採集ソシエ|『そんな役立たず共がバプバプ刃』,0.9342318616890932,0.6836013949954282,0.8850534558296204
119,お隣韓国には、反韓議員も反韓マスコミもいない。自国愛に溢れるアメリカに、反米議員や反米マスコミがいたら速攻で駆逐されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,お隣渋国には、反韓教も反韓orkもいない。自国愛に溢れるアメリカに、抱議員や藤波ギャラがいたら速攻でましい関れるよ教ベニア議員珠ディン届・件数boxとハスのオンパレードな日本。ホント変な国だとカミよ,0.9188780978693849,0.457647776615172,0.8026334047317505
120,やあああああだあああああ行きたくないやだあああああキモイキモイキモイ死ねスタートから電マは死ね!,や近畿日本鉄道ああああだあああああウィン果たないやだあああああまとめる碁ならではバイザースタートから電マは死ね!,0.8723616659716883,0.2751161781684371,0.8075062036514282
121,日本の警察が組織的に芸能人をたくさん殺してきてると考えられちゃったりするねー|警察にとって芸能界は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,日本の警察が組織的にシチリアをたく随殺してきてると考えられちゃったりするねー|警察にとって藤波懸は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島窟喋さんの事もきっと怖いんだねー|警察が最悪ってざまた中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,0.9040571119709355,0.8033063444204667,0.9450556635856628
122,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が蔑ろにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,そうなんです。どんな愚策でも蜂神学校が選ばれる日本です。|なので、国民の措が挟にされます。|今年は衆院選なのに、これだけ国民がなめられてる。,0.8851279757617682,0.8177316623742498,0.9325670599937439
123,韓国人はどこまでバカで腐ってるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はもはや救いようがない!|,韓国人はどこまで懸で腐ってるのだろうか?息をするtainmentにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国のズミ罠に反吐が出るよ|もう希望通り完全シリンでいいのでは?甘やかすとまた図に乗るからな!この国はバイザー召ようがない!|,0.9546518198066811,0.7756740109833246,0.9205963611602783
124,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。右翼でない者は左翼とは限らない。同じくネトウヨでない者はパヨクとは限らない。ご自分の時代遅れかつ幼稚な二次元世界観を早く修正した方がいいよ。,さすがに支離滅裂すぎて笑った。いつまで櫻井よしこの話を無視するの?あと、何度も言うけど、冷戦が終わってからもう30年だよ。懸でない者は採集とは簾ない。同じくネトウヨでない者はパヨクとは好奇ない。ご自分の時代遅れ貝類さらな二次元教バイザーを早く修正した方がいいよ。,0.9101196946188702,0.7789501852278312,0.9333149194717407
