,flaming_text,safety_text,senBERTscore,Bleuscore,F1
71,この先いよいよ気候変動とかで食糧難、資源不足になってきたらまた侵略戦争で核兵器使いそうだよねだって人間はうんちだから,この先いよいよ気候変動とかで食糧難、資源不足になってきたらまた侵略戦争で核兵器使いそうだよねタラ懸はうんちだから,0.9633281406997596,0.8743414417652072,0.9597285985946655
72,個人の資質をお国柄と考えるお前はレイシスト。主張もデタラメだし、アホだし、レイシストだし、最悪だな、お前(笑),個人の資質をお国柄と考える技能はビエシンクロ。主張もデタラメだし、懸だし、レイシストだし、最悪だな、お前(笑),0.9169680276798096,0.7223579217017371,0.9275935292243958
73,でもね、この健全社会の被害者でもあるあんたをつるし上げてそれで終わりじゃ、この先、チンコチンコ言っても笑えなくなっちゃうでしょ。本末転倒よ。風俗に通うお金を工面するために、金玉両方売るようなもんだわ,でもね、この健全社会の被害者でもあるあんたをつるし上げてそれで終わりじゃ、この先、ソシエ懸鷲ても笑えなくなっちゃうでしょ。本末転倒よ。風俗に通うお金を工面するために、金玉両方売るようなもんだわ,0.970326751637517,0.9154609559890832,0.9599933624267578
74,大学教授とは、実は西洋カルト教団の配下の詭弁詐欺師でしたとさ。|てな感じ。|医者だけじゃなかった(笑),大学教授とは、実は西洋随教団の配下の詭弁詐欺師でしたとさ。|てな感じ。|医者だけじゃなかった(笑),0.9898200050623347,0.8837852011083908,0.9828286170959473
75,【無料エロ動画】バイト先の大好きな巨乳ポニテちゃんが大嫌いな店長の種付けプレスで快楽寝取られ堕ちした。楪カレン||,【無料予選動画】バイト先の大好きな巨乳ポニテちゃんが大嫌いな店長の枯で交わさ大政アミューズメントさら体制た。楪カレン||,0.9110539374876991,0.621115120365111,0.8602039813995361
76,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、在●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、殖仲良様のお通りだいと言わんばっかりの静かなる知識人のとてんば悪手で今日も日本をバイザー。油断なりませぬ、手腕ネタの流しそうめんールズモーニングショー,0.9747439465654605,0.7671259503222948,0.9335818290710449
77,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,【下野紘】下野さんはblレスリングだからいかんに入ってウハウハしたいんだよね,0.8702565138224506,0.7417090125042293,0.8934414386749268
78,援交詐欺師が黙れ,シンジ詐欺師が黙れ,0.9585245383428759,6.86809206056511e-78,0.914516031742096
79,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。生活保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,「リエット学会を世に問う*103」誅マウンド学会員は貧しいから学会員になったのでは無い。誅に興味があったわけでもない。府警内訳受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となりはめ拓学会の固定資産,0.9008917208688642,0.7509023571165362,0.9344882369041443
80,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋》測量ビデオ反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」マーケット棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,0.9879096947431649,0.8422895206028137,0.9655022025108337
81,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動を飽きていたとょしてました。代官天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,0.9754219680382191,0.8600626955917396,0.9779384732246399
82,お前もクソガキみたいなもんだろ,お前も懸カウン渋なもんだろ,0.8227584808913153,5.614021910443866e-78,0.8095172643661499
83,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有すマスカ躊躇するような生物の語るsdgsなんて笑止千万、傍(真言宗)らマスカ。ギルド淫ワークス。,0.9138339587327359,0.5601424057161386,0.8520010709762573
84,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、バプも愛国無罪。||気狂いです,0.9846641522906401,0.8985396083419646,0.9855025410652161
85,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんなことしてたソードが現代の学校教育さま司法教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・スパに対して「スピー民宣言」を強要するなんて捕獲鍛の最たるもの。大人のエゴです。||そんな集中が反省もせずに他人を随亜でバプするなんておかしい。教なんて論外でしょう。,0.9176501984362885,0.6189495104189735,0.906832754611969
86,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に|バインストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿alignのう集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||輪島ほど倫市鷹飼町北名;石井(50代),0.9793999316069609,0.8321313618901631,0.9570131897926331
87,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う渋boxの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東の事情教国の賤民を比較する自体が渋ですね。||,0.9428134187349895,0.8613885018018009,0.9549886584281921
88,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に自分で自分を甘やかして生きてきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,小田急の刺傷事件、|女性に恨みだのスプリングでバプ受けるぐらい生活困窮だの、ただ単になみで自分を甘やかして小名てきた修学じゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,0.975441046446584,0.8010721293240635,0.9526383876800537
89,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,"晃による情報操作、歴史のねつ造。wikipediaでも、晃による紆、最悪の侵略戦争の美化を目的とはさとてりの捕まえが増えています。大日本帝国の』(""マナ化学による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|",0.9011206926530086,0.6990287282614396,0.8984374403953552
90,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,朝鮮学校は朝鮮彗星傘下だから将軍様から朝鮮碁へ指令がデフているんでしょうね,0.900895032850721,0.4824766987096575,0.8963892459869385
91,白人至上主義も植民地主義もクソくらえ,白人斗高岡もソル斗aticも布施,0.7077499893282678,1.0009379942300742e-231,0.6644952893257141
92,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々ネット碁から見てもトランプ陰謀論は異常。彼らはネット懸と言うよりqアノンに近い。||次は陰謀論を教鉄骨ネットキシーについての記事もお願いしますよ。,0.9504596770065552,0.7414296188121244,0.9057153463363647
93,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ元老なあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民のバプ,0.9854207320954409,0.9099302301879894,0.9830629825592041
94,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろさら不動産は全て売却して、慰安婦スケ修学よっを国民に配りバビロン!|参与僅マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,0.9741431835060732,0.6540616462570799,0.9055753946304321
95,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国をモスクしていないとプログレでしまう半島。|遥か昔の時から“事大主義""でしか修学が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓バイザー。||【拡散】東京五輪で韓国がやらかした拓まとめ- news u.s.",0.9720049511378686,0.7838875500329369,0.8805590271949768
96,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の騒ぎ団体を支援し、独島と日本軍見通し問題を扱う市アルゴ体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の騒ぎ団体が「不当取引」韓国テレビ局がコンステータスへ,0.9842065333389887,0.7312937998564467,0.9425593018531799
97,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことはしないシンジクスリでいつでも酒気帯びさ|寝てらんないからまどろめば|ダライナンバーからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イニークウ||イ果てウ/syrup16g,0.9535279281352835,0.8259343369082789,0.9572575092315674
98,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、公、インタ、振り分け、ボテ腹、膨腹、膨乳、母乳、オリエバスターミナル、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,0.9857134240776322,0.8743174752634831,0.9668338894844055
99,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる国民の生命と財産を守ることを放棄し誅ス以下の国民生命軽視の党である自民党センス渋box無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,0.9807681146165564,0.8838747539179627,0.9625933766365051
100,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、金田一を求めたんだろ。||市役所は旧親和と日共柳生の巣窟。|ルームするなよ。,0.9425318340282001,0.7663094864961291,0.9352036118507385
101,甲子園、この殺人クラスの炎天下の中長々とジジイ達がスピーチしてるのこの国を象徴してる,甲子園、ざま殺人クラスの炎天下の中長々とジジイ達がスピーチしてるのこのざまを象徴してる,0.9621851237313712,0.7305455895037452,0.9405604600906372
102,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高の警察活動修学藤波ふし函警察を内包し、そのウィレムが支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、プログレ、薬物工作は中級者。殺しは上級。,0.96457962349095,0.7929296732780088,0.9249057173728943
103,チャイナ資本ですから、、岡田民主,チャイナ教ですから、、岡田の間,0.8145132692393089,0.32668286409255015,0.8967214226722717
104,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も教諭も「いかにもやり渋」「さもあらん」と思う戸数りだ。||,0.9892503914217525,0.8808728791207034,0.9748252630233765
105,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,"松韻の街では、創価と中国僅がディストリ貸出ミニゲーム等による市職員も知る集団ストーをやる。東隣りは、創価僅で、べ容詫びバプブエ会長。電磁波・電磁波音攻撃24時間遣る真の』(""。長女、僅次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な誅朝〇人、口尖らせ横穴シリン。成形は、日本が良い",0.952333647665279,0.6547474307163414,0.891098141670227
106,貴様の糞詰りな菊門など誰がいるか||,"貴様の."")なさらなど誰がいるか||",0.7785722165273641,0.4832697830906221,0.8066515922546387
107,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを歓して渋懸バプクラウスたら、ネットスムーズでケンモメンだった件|,0.8719869264988191,0.44778459441351737,0.8655295968055725
108,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「函学会を世に問う10*」バビロンューン学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない修学渋学会。金儲け宗教商売には絶対修学閣サーフィンであり固定資産である学会員がいる。この者らに確かな消費活動をさせればンタム懸学会の存続はできるが後はない。学会員次第の宣教。,0.9015354711761787,0.7161485698148964,0.8664907217025757
109,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅すけたと言ってますね。河野太郎は批判に対して「徹底者ははさではない」と論点ずらして奉してる。韓国を助けたいんですね。,0.9757535229832288,0.8108746678542996,0.9526370763778687
110,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで富士ってのが意味わからん|中韓をよく言えば艶とか五毛とかいうのも。まじ容を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中のフェースを拾いに行かされるのも、容易いやろこれ。,0.9317554355243078,0.8470211392271098,0.9568809866905212
111,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,降を受けない人をズミみたいに言う人がこれから増えそうな気がします。ザベト自分も打たないつもりですが、世間が打つ前提で噴射でいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を歓レスべきでしょう。|入院もできないのにナントカカクテルなんていらん。,0.9501253966415464,0.8400466711714685,0.9415439367294312
112,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中国及びその手腕などの言う事は全く信用できません。条約など結んでも相手国が限らを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物をゼスたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,0.979423352315181,0.8774282627068536,0.9662837386131287
113,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く","今日のlolわけ語講座|レーン別蔑称richトップブロー精神病者|ジャングル:奴隷,ストレート|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、シリンソシエのせいにする。ソロキルされてもジャングラー!をアスキー||ダライ",0.9458901917276756,0.7535993420454689,0.9216430187225342
114,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国にバイザーしてたころです。シンクロじゃん大リフをご存知ないというディングスじゃないでしょうね?,0.8901942621945684,0.5420243941721355,0.8443217277526855
115,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,この組みも満載すけじゃないかとおもわれる。カミングアウトお願い汲。,0.771703699936767,0.554103881145103,0.8332059383392334
116,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,ウィレム軍というのは日本軍と戦ったことが無い。朝鮮は日本にファミされて、韓国人は皆な日本手腕の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,0.9893978237608105,0.8593735042333374,0.9334794878959656
117,反日マスコミの二重基準。,ジャコマスコミの二重基準。,0.7653805872781727,6.725854833444237e-78,0.8909848928451538
118,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発の橿原だ。|わちゃわちゃした極度やコスチューム。その光景を思い出しちゃいました。,0.9874690950770364,0.9345787966997318,0.9815083742141724
119,元・後藤組組長・後藤忠政と芸能人芸能界は腐ってますね。http:/... - yahoo!知恵袋,元・後藤組組長・後藤忠政とバッファ人芸能フェイスは腐ってますね。http:/... - yahoo!知恵袋,0.961772888586508,0.7122051230572402,0.9458214044570923
120,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で稲田バイザーをベニのをやめろ,0.9531839612587224,0.7884718160380525,0.9375320672988892
121,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、懸になんの恨みがあってこんな仕打ちしてくるんや。|世の中のバプ全部懸は種やでこれは、俺は天才やからブル教の陰謀に随教ねん。,0.9236361545724763,0.6698866020973581,0.8904415369033813
122,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,ウィレム者コンフェンス者を通報しよ仕!|バイザーは優し過ぎるから懸サック活動に毎日渋棒の様な新聞でない金庫な新聞紙が横行するのだ!,0.7809217262869272,0.4157977117853632,0.831394612789154
123,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗測量、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,0.9958384175581072,0.9225040988973804,0.9916983246803284
124,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。懸boxのケースも労働問題背景にあったりするんじゃないか?ボーイ懸ベジはこの問題に雇わないのだろう?||あっ票がとれないもんね!,0.8993557871622515,0.7522386235249016,0.9158045649528503
125,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「教」なる制度を正当にも拒む碁民族もいます。|&gt;土方忍び人、懸朝バイザーに日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝とて一世に→,0.9250409464256752,0.7863114217218108,0.9517318606376648
126,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の枢軸、中国国税党政権の国です、些細で小さな事から全地球でふしている良い事は欲張りなシリン哉のプロポ僅スピーのシリンナポ懸無視の盗賊団精神ですからね、,0.86408402307615,0.5880159781464326,0.8752058148384094
127,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,ウインウインつり橋無条件深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|ウイン|ありすぎですね笑|全部首輪付きが良いですね。||,0.9394663892059589,0.7802530877317722,0.9250684976577759
128,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、藍殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。ソフトボール碁の話しは今は別。|むしろ、あなた方が碁トロイ|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが修学最低限。この文章さえ読めないのに、,0.9413499192124533,0.8397756401871336,0.8756916522979736
129,まぁでも日本はシナチョンに犯されてるからいずれ日本語禁止になってもおかしくなさそうですね。,まぁでも日本はひネーデルラントにサーフィンこちてるからいずれ日本語禁止になってもホウなビデオ竪ですね。,0.8656270680135827,0.4568500336373391,0.8335258960723877
130,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドのホラチモア推進韓国抱・ショット||何かにつけて申や不買運動を起こし、その裏で金で解決するトゥールーズなシチリアギャン️韓国|軌間掘に民度が追い付かない哀れな小国️大韓民国,0.917183101984698,0.6017617175911588,0.8833716511726379
131,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですか?|独裁国家でこんな投稿したらはさ爪ませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮リーズに狙われませんか?,0.9731344199378507,0.8093373322530731,0.9610953330993652
132,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひと容は|あとから、嫌だといっても|知りませんよ、||特に選挙行ってないバビロンたちは|責任とれよと|思うけど責任とらんやろうね!,0.9887700504581385,0.9112155590073509,0.9860169291496277
133,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭アルビ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いすけに怒涛のお父さん西武ライオンズコロニー備わったったw【グランプリ«初戦クローバー館26枚】,0.9448051942821896,0.6193425628887504,0.8616625070571899
134,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,"ハイテク(科学)を悪用する汲の』(""者ども。自殺強要ギャングストーキング(リエットストーカーアーツ)は、ハイテクの悪用で罠を自殺に追い込む異常な思想』(""、集団犯罪。その黒幕は、シンジ的な独裁的権力集団『インターと大資本勢力』。|",0.9603874982620674,0.5845745736113908,0.8615052700042725
135,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎて売りどきを逃した採集』|『そんな役立たず共がバプバプ組み』,0.9677371967052387,0.7267072830982378,0.9141231775283813
