,flaming_text,safety_text,senBERTscore,Bleuscore,F1
68,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、在●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束さ向い長所でしょう。日本はにち立会で言いたい放題、長所繁稽のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの長所クレオこち左傾モーニングショー,0.9828732546904588,0.7513603266807842,0.9239864945411682
69,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,【下野紘】下野さんはbl野郎だかららえにawaてあだ尖たいんだよね,0.8827517076419653,0.46507550803536196,0.8492463231086731
70,援交詐欺師が黙れ,援交詐欺師が黙れ,0.9999999999999999,1.0,0.9999581575393677
71,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。生活保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,「創価学会を世に問う*103」富士見創価学会員は貧しいから学会員になったのでは無い。文藝に蛋があったわけでもない。濁泡受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れないといにし学会員と裳邪教創価学会の固定資産,0.9580655980034372,0.742870207849133,0.9420211911201477
72,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」おおい棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,0.998306876086126,0.9588185089507728,0.988484799861908
73,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動を凍ていたと忙してました。那珂天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を正直ません。,0.9705047721222875,0.8421579952662115,0.9709876775741577
74,お前もクソガキみたいなもんだろ,お前も蛮hone硫なもんだろ,0.8290219459278485,5.614021910443866e-78,0.7698502540588379
75,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有す名乗躊躇するような生物の語るsdgsなんて笑止千万、傍(かた絡)稽。稽低稽。,0.9429925953288665,0.5658451275126465,0.8724807500839233
76,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が牒ばそれで良し、らえもı長所。願といです,0.9459138061061441,0.5990105909986689,0.8655599355697632
77,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんな忙してた連中が現代の学校教育琵琶なんば教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・込んに対して「部落民宣言」を強要するなんて修飾制の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権大好きで糾弾するなんておかしい。ことなんて論外でしょう。,0.9836870649084843,0.7383163434663504,0.8750396370887756
78,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に誉ンタナストーカー加担者達|が️いましたらロブ僕への主犯の理由はあります|(説明は雁中途登泥ストーカーは|殺人もいにました犯罪者集団ですロブ実母は近く|集団ストーカー電磁波etcで|過毯ますかも莫ません||僕は助けたくも稽にと||ball耶っき市鷹飼町北名;石井(50代),0.9186300392646379,0.5083387463410656,0.8882442116737366
79,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から文藝民は?の声が散見されるが、インドネシア若籍ながら出身の国を憂う富士見正直の通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,0.9662544697206761,0.8344723362952143,0.9581562280654907
80,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に自分で自分を甘やかして生きてきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,小田急の刺傷事件、|女性に恨みだの無職で拾保護受けるぐらい生活決してだの、ただ境気で殊を甘やかして<てきたクズじゃん。|全部人のせいにして<てきて他人に怖い思いさせて、反省も挙も無理だからもう人生終わらせてやった方がいい。,0.9756163295329395,0.7431110713197508,0.9096401929855347
81,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的と玄濁の若が増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,0.9911351547221341,0.9043980878870123,0.969886302947998
82,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が農ているんでしょうね,0.9973926025378563,0.8492326635760689,0.9625787138938904
83,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々取扱右翼から見てもトランプ陰謀論は濁。濁は濁右翼と言うよりqアノンに近い。||次は陰謀論をにちゃくネット振るについてのうめもお願いしますよ。,0.8996888691755531,0.539985169498637,0.8774608373641968
84,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ向いなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてあだますからね|国籍や若にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,0.9894443994727443,0.8530425310101046,0.9804449677467346
85,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろほと不動産は全て売却して、慰安婦ジャック莫節約を国民に配り第うめことマイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,0.9632841576463318,0.6490493102816771,0.8934634327888489
86,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国を誹謗中傷していないとvolでしまう半島。|遥か昔の時から“事大主義""でしか長所が惜名ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!端涯悟稽。||【拡散】あだたっで韓国がやらかした蛮行まとめ- news u.s.",0.9655710755601986,0.7855429366910821,0.9398421049118042
87,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の右翼ユーズを支援し、独島と日本軍慰安婦問題を扱うリエット団体の内部情報をチケットた。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国玄がふくたっへ,0.9881823256845123,0.784574583366426,0.9473029375076294
88,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことは扁ない莫クスリでいつでも仲溝挙溝寝てらんないからまどろめば挙涯間にからお手紙密ガルフ低調和に愛を破壊に把を|誹謗中傷に愛を仕事しようよ|死体のような未来を咬しない歌を|蘇生するために何をしようか|冠扶イエロウ/syrup16g,0.9512483974541501,0.574699688229478,0.8529892563819885
89,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、好、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、面倒おかし、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めならオオ好、流血、スカトロ、写真、チンカス、,0.9862668749595378,0.8739543326731088,0.9663553833961487
90,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる濁のロックンと財産を守ることを放棄しナチス以下の国民生命喉の党である自民党巻いクレオ無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑とユーズを受け続けることであろう,0.9652514164007031,0.7978924400691896,0.9536024332046509
91,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償を誓隣りた上で、バラックを取り壊し、極を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,0.9763060329574906,0.8682201637946764,0.96462482213974
92,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高の警察活動丈璃ーツ公安警察を内包し、その公安が支配オセ綴にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,0.9927260705455914,0.8541734782835905,0.9389499425888062
93,チャイナ資本ですから、、岡田民主,呼炊ですから、、岡田民主,0.7215185505303137,0.6147881529512643,0.8506510853767395
94,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやり長所」「さもあらん」と思うばかりだ。||,0.9992645784028829,0.9646458712936792,0.9898735284805298
95,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,松韻の街では、創価と中国満が構捻嘲等による市職員も知る集団ストーをやる。東隣りは、創価掾で、名乗涯ロブ捻嘲会長。電磁波・電磁波音攻撃24時間遣る真の炊。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な浴朝〇人、口尖らせ丈端。成形は、日本が良い,0.9596830045579489,0.684461960486973,0.848094642162323
96,貴様の糞詰りな菊門など誰がいるか||,貴様の互な菊門など誰がいるか産み,0.9264817562431618,0.670422683816333,0.80879145860672
97,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを差別して長所わく掾向いたら、ネット左翼でケンモメンだった件|,0.9665910374356503,0.7098232254187811,0.9257100820541382
98,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「創価学会を世に問う10*」みなと創価学会は人の顔色を読み人のご機嫌を伺ううみあだ。なり振り構わない、こと越しはないず第創価学会。金儲け宗教商売には絶対ague濁長所であり固定資産である学会員がいる。聚好らに確かな消費活動をさせれば介創価学会の存続はできるが後はない。学会員次第の構。,0.9295515305785045,0.663586222596996,0.8898245692253113
99,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅扇たとを通てますね。河野太郎は批判にうめourceて「排外主義者は保守ではない」と論点ずらしてといしてる。韓国を助けたいんですね。,0.9861592663272125,0.7655751653867645,0.9393504858016968
100,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。長所稽を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中のことを拾いに行かされるのも、容易いやろこれ。,0.9788744204596441,0.9173381033677033,0.9717985391616821
101,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,悩を受けない人を非国民みたいに言う人がこれから増えそうな気がします。まれ自分も打たないつもりですが、世間が打つ前提で著でいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を|誓べきでしょう。|入院もできないのにナントカカクテルなんていらん。,0.9842224281440718,0.8769320737064665,0.8845551013946533
102,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中悟及びその属国などの言う事は全く信用できません。条約など結んでも層国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を惜たに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の若,0.9762784705139742,0.8855390752042521,0.9595710039138794
103,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く","今日のlol韓国語講座|レーン別蔑称新入トップ半田精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具気流意味|トップ|精神病者:topで動かないし、長所稽のせいにする。ソロキルされてもジャングラー!を趾amb名乗",0.9778103727650531,0.7911952300675286,0.8510459065437317
104,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国に侵略してたころです。クレオたどule漂をご存知ないというつめじゃないでしょうね?,0.9312303802704776,0.6342478484947655,0.8900494575500488
105,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウト段向い。,0.9724184771350675,0.7916963878457504,0.9440851807594299
106,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本本能の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,0.9944085008884819,0.948661035297062,0.9835944771766663
107,反日マスコミの二重基準。,反日マスコミの二重基準。,1.0,1.0,1.0000784397125244
108,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります求聴覚牟、うみ添会には|どいしてくれるの?て正直な思いです。|色、空気感|低しか無かったです。|そうだ。いつか見た反原発の長所だ。|わちゃわちゃした長所やこと。そく光景を思い出しちゃいました。,0.9240984762644049,0.7408546009628603,0.9182359576225281
109,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそうめ史捏造・自虐史観で歴でにを貶めるのを向い,0.9512923591327676,0.6389349783307637,0.9286811947822571
110,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、牟になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部願遊やでこれは、俺は天才やからブル躍の陰謀に咬捻ねん。,0.9537296637449866,0.7131454777817351,0.9079778790473938
111,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,不法入国者仕立て不法滞在者を通報しよ扱文藝あだだは優し過ぎるからドキュちゃ活動に毎日らえ稽のあだな新聞でない愉なあだが横行するのだ!,0.8520488336381089,0.3053249787174621,0.8193053603172302
112,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗気流、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,0.9972727957920038,0.9225040988973804,0.9914332032203674
113,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。響株のケースも労働問題背景にあったりするんじゃないか?タウじん畝はこの問題にろくないのだろう?||あっ票がとれないもんね!,0.8663645647930064,0.729004787069215,0.9205518960952759
114,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「帰化」なる制度を正当にも拒む若民族もいます。|&gt;文藝中国人、稽向い人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。向いた言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,0.9784588826082342,0.854961426132331,0.9720577001571655
115,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で95ている良い事は欲張りな稽稽の兗丈酔の涯ほどぷ捻の盗賊団精神ですからね、,0.89458155837379,0.6762163267126196,0.8704224228858948
116,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,首引き恋慕そくつり橋昏深山そく乱れ牡丹織郊正常昏くろ事故死位昏名乗古屋位|ロールス|昏|オオすぎですね笑|単なる挙が良いですね。||,0.8927008290849396,0.2713562613458113,0.7953121066093445
117,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、長所殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。ポルドこと話しは今は別。|むしろ、あなた方が長所あ$|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人ってあだ境のが人種差別。この文章さえ読めないのに、,0.9828928900269485,0.8233649278386597,0.9553419947624207
118,まぁでも日本はシナチョンに犯されてるからいずれ日本語禁止になってもおかしくなさそうですね。,まぁでも日本は編みに呼速てるからいずれいはリカルにあんってもあんな勤惨ですね。,0.7810956443264006,0.19477940073054478,0.7776224613189697
119,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドの通行ピュー推進韓国野党・労組||何かにつけてングラやモードピューを起こし、その裏で金で解決するクズな長所繁️韓国|あだことに民度が追い付かない哀れな小国️大韓民国,0.9336015565942006,0.6560519874259139,0.9107266664505005
120,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですか?|独裁国家でこんな投稿したら長所番目ませんか?|朝鮮が民主主義でない事を疋にユーズましたね?|朝鮮総連に狙われませんか?,0.9849133039619458,0.7815465097768648,0.933690071105957
121,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとらは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない読ん越しは|責任とれよと|思うけど責任とらんやろうね!,0.9966334903881499,0.9112155590073509,0.9828975796699524
122,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭靡漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて耐愛いおまんこに怒涛のお父さん北道%、途たったw【構%、魯名館26枚】,0.9287750487948037,0.6004741595845833,0.8724551796913147
123,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,長所(科学)を悪用する右翼の炊ユーズユーズ。ピュー強要ギャングストーキング(ほとストーカーブランド)は、ハイテクの悪用で濁をキットに追い込む異常な思想弾圧、がわ扱。その黒幕は、長所ジャックな独裁的権力集団『右翼と大資本勢力』。文藝,0.8835441190813655,0.4944879450850755,0.8590021133422852
124,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず稽|『そんな役立たず共が構ハツ掻悩,0.9782737949348497,0.7178970818142898,0.889650821685791
125,お隣韓国には、反韓議員も反韓マスコミもいない。自国愛に溢れるアメリカに、反米議員や反米マスコミがいたら速攻で駆逐されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,お隣名乗国には、反ラング議員も反韓ヴェネツィアもいない。自国愛に溢れるアメリカに、ドライ議員や字長所がいたら速攻でおおい富士見れるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,0.9540615087587094,0.6597210817459286,0.8989555239677429
126,日本の警察が組織的に芸能人をたくさん殺してきてると考えられちゃったりするねー|警察にとって芸能界は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,日本の警察が組織的に長所をたくグループ殺してきてると考えられちゃったりするねー|警察にとって取扱喉は怖いんだねー|正直に何でも構する人沢山いるからねー|警察って中島倶ふらハンガの事もきっと怖いんだねー|警察が最悪ってヴェネツィアた中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,0.8901215062366163,0.7587476110674357,0.919237494468689
127,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が蔑ろにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,そうなんです。どんな愚策でも結局自公民が位ばれる日本です。|なので、国民の人権がエンドにされます。|今年は別名選なのに、これだけ国民がなめられてる。,0.9539740833946253,0.78068827547116,0.9585702419281006
128,韓国人はどこまでバカで腐ってるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はもはや救いようがない!|,韓国人はどこまでバカで取扱ムトのだろうか?息をするのけにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体にっぽいが出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はに釘絡低がない!|,0.9735722505573022,0.7970693278181429,0.9379711747169495
