,flaming_text,safety_text,senBERTscore,Bleuscore,F1
69,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、在●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束されるズレーでしょう。日本はらぎ史観で総体たい放題、持て●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日廟の危う貞享めん左傾モーニングショー,0.983986516744608,0.7317870292316188,0.935322105884552
70,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,【下野紘】下野さんはbl野郎だからテナに入ってウハウハしたいんだよね,0.9157755107249261,0.8656030552541708,0.9528588652610779
71,援交詐欺師が黙れ,援交詐欺師が黙れ,0.9999999999999999,1.0,0.9999980926513672
72,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。生活保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に残しがあったわけでもない。宇野保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,0.9860569464806699,0.8958339606760588,0.917229950428009
73,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,0.9999999645251599,1.0,0.9999783039093018
74,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたとテムしてました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,0.9985730690203272,0.9674122890261669,0.9914911389350891
75,お前もクソガキみたいなもんだろ,お前もクソ張りみたいなもんだろ,0.9559311407664248,0.5,0.923011302947998
76,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら被爆。|セン商法。,0.9542269383092052,0.8011197123425043,0.9482967257499695
77,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が民主ばそれで良し、ダイレクトも総体大事。イムズ気狂いです,0.9500334486148688,0.6376049304242061,0.8778367042541504
78,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・捻に対して「部落民宣言」を強要するなんて人権着きの最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権ダウンで糾弾するなんておかしい。母子なんて論外でしょう。,0.989853393306354,0.8262602652749462,0.9654886722564697
79,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に|ニアムストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明はゼーションニアムイズ集団ストーカーは|殺人もどうしてました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも場ません||僕は鋭たくも有ニアム||滋賀肝近江八幡市鷹飼町北名;石井(50代),0.9658664684092519,0.7129614662106657,0.9326328039169312
80,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から濃民は?の声が散見されるが、インドネシアノック籍ながらげの国を憂うダイレクト宇野の甚、世界各国続より上位に有られる大司教様(バッハ)と極東の製作所教国の賤民を比較する自体が不敬ですね。||,0.944748443656348,0.6694443968716444,0.9052420854568481
81,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に自分で自分を甘やかして生きてきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に不全で犯行を甘やかして呈てきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,0.9924078189814206,0.8653981366085725,0.9744040369987488
82,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする取るの拾っが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,0.9930990067303562,0.9224428856541655,0.9741257429122925
83,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が家事ているんでしょうね,0.9970441814869437,0.8492326635760689,0.9524178504943848
84,白人至上主義も植民地主義もクソくらえ,白人至上ドライも改地ノックもクソくらえ,0.8156378995744538,0.24549475440235116,0.761848509311676
85,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々ネット右翼から見てもトランプ陰謀優先は優先。ベートはネット右翼と言うよりッサンアノンに近い。拾っ次は陰謀ベールを濃流すネット古事記的についての-』(も-(しますよ。,0.9019852299061466,0.341805498293627,0.8152485489845276
86,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ切るなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かして犠ますからね|国籍や意外にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,0.99264270962984,0.8253781891812667,0.9771578907966614
87,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろテー不動産は全て売却して、慰安婦捏造悦金を国民に配りなさい鋭く監拾っマイナスです。||テレ朝社員続会合で転落負傷2021年8当たり10日,0.9752363352601079,0.6143596766251197,0.8870329260826111
88,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国を誹謗中傷していないとコールドでしまう半島。|遥か昔の時から“事大主義""でしか希薄が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.",0.9906521548104952,0.9309617427058549,0.9060488939285278
89,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす滴へ,0.9989512427562965,0.9714096315198545,0.9925993084907532
90,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことはしないディオンクスリでいつでも酒気取っさ畳寝てらんないからまどろめばコマーシャルアンドさんからお手紙さブランド予定調和に愛を破壊に結んを|誹謗中傷に愛を仕事しようよ|死体のような未来を競りしない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,0.9548705215850277,0.7228856158518923,0.9187886714935303
91,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、カイ、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、畳差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,0.9924124773668673,0.9337105757245574,0.9890174269676208
92,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる国民の全と財産を守ることを放棄しナチス以下の国民バント軽視の党である自民党改紋能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に疎て完膚なきまでにせつされ未来永劫日本国民の軽蔑と音速を受け続けることであろう,0.9827349585162699,0.7370115743596153,0.9500749111175537
93,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償を濃やった上で、バラックを取り壊し、テムを求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,0.9794562699049376,0.889804587487893,0.9714423418045044
94,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高の警察活動||だから組織公安警察をマイクロし、その公安が支配的トールにある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。述、強姦、採算工作は中級百。トイは上級。,0.9775047675753077,0.6704152369155391,0.9149191379547119
95,チャイナ資本ですから、、岡田民主,チャイナ資本ですから、、岡田民主,1.0,1.0,1.0000057220458984
96,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,0.999999968284832,1.0,0.9999823570251465
97,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,松韻の街では、創価と中国ゴルが24丸電磁波等による市職員も知る続ストーをやる。東続は、創価方式で、朝〇続続町内会長。電磁波・電磁波音攻撃24時間遣る真のニアム。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な貞享朝〇続、口疑せヤクザ続。成形は、日本が良い,0.9524923860740504,0.6709080769214588,0.8701146245002747
98,貴様の糞詰りな菊門など誰がいるか||,貴様の必ずな菊門など誰がいるか論,0.930216634107683,0.46924700641055994,0.8259821534156799
99,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを差別してトスてる続調べたら、ネット左翼でケンモメンだった件|,0.9874571339995477,0.7721947901921794,0.9557377696037292
100,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「創価学会を世に問う10*」芒創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり自由構わない、構う必要はないダイレクト創価学会。金儲け宗教商売には絶対的出遅れ者であり固定資産である学会員がいる。この者らに確かな消費活動をさせればダイレクト創価学会の存続はできるが後はない。学会員次第の邪教。,0.986616777661157,0.8214660567969979,0.8970681428909302
101,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと着くてますね。河野太郎は批判に対して「ダイレクト瑞者は保守ではない」と論点ずらして鋭くしてる。韓国を助けたいんですね。,0.9901396593418309,0.8315712876758643,0.9516077637672424
102,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||鋭くを愛するってテーや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の捲を拾いに行かされるのも、容易いやろこれ。,0.9806519006258378,0.8959960053940194,0.9791448712348938
103,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,後楽を受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で結局でいて困る。|ガングも良いが、打たない選択をした人のために、せめてイベルメクチン等を濃するべきでしょう。|トールもできないのにナントカカクテルなんていらん。,0.8868765021443926,0.8531689335136685,0.8737012147903442
104,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中国及びその属国などの言う事は全く信用できません。条約など結んでもダイレクト国がとれを見るだけ。ダイレクトの民主分解国家は今まで何をして来たのか?どうしようもないトレードを導たに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の頓,0.9339432381978865,0.7794341517103298,0.923120379447937
105,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く","今日のlol韓国語講座|レーン別ニアムワールドトップフュー精神病者|ジャングル:ゼーション,白丁|ミッド:これっとイズ蔑称なし|adc:匙|サポート:道具ゼーション意味|トップ|精神病者:topで動かないし、いつもアンドのせいにする。ソロキルされてもジャングラー!を叫ぶ||ゼーション",0.9784716699713718,0.7369467098172529,0.9231905341148376
106,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国に侵略してたころです。クサ南京大虐殺をご存知ないという決定的じゃないでしょうね?,0.9845496342058901,0.7641254083103469,0.9324008822441101
107,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,0.9999999999999999,1.0,0.9999577403068542
108,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本ノーランの臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,0.9979354185415663,0.948661035297062,0.9817811250686646
109,反日マスコミの二重基準。,反日マスコミの二重基準。,1.0,1.0,1.0000373125076294
110,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|美人しか無かったです。|そうだ。いつか見た反原発のティーだ。|わちゃわちゃした取るや黒い。その光景を思い出しちゃいました。,0.9611276988935438,0.8526764068733578,0.9623156785964966
111,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観でハリス民を貶めるのをやめろ,0.9857993495900924,0.8985396083419646,0.9791964888572693
112,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、議論になんの恨みがあってこんなじてしてくるんや。平ベートのちんぽ全部枯らすてませでこれは、俺はだからやからブルダウンの陰謀に簾てるねん。,0.9006459522522033,0.4731961635396124,0.8567635416984558
113,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,不法入国者濃不法滞在者を通報しようダイレクト日本人は優し過ぎるから自由反日畳に毎日勤しむ張りのくれるな新聞でないスカーレットな取るが頓するのだ!,0.9586717660607975,0.35696116533747424,0.8465499877929688
114,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造によるぜ請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造しアンドの誹謗濃、原爆などの上がっ、濃などの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,0.9720552790281268,0.7190145326735387,0.9352442622184753
115,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。グラム逃亡のケースも労働問題背景にあったりするんじゃないか?何で冶サヨはこの問題にブリックないのだろう?||あっ票がとれないもんね!,0.9182897705610513,0.7986665226975334,0.9494765996932983
116,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;に従って中国人、濃朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。ワールドた言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,0.9929037219602026,0.8955957951649733,0.9770467877388
117,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の持て、中国共産党政権の国です、些細で小さなドラマから全地球で疎ている良い事は欲張りな抵抗分解のテー分解国家のダイレクトダウンの盗賊団精神ですからね、,0.8934688228502947,0.5559611314131069,0.8651258945465088
118,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,首引き恋慕ヒンドつり橋グラウンド深山の間乱れ璽||借ゆる|騎乗カイ|ゼーション騎乗位|ロールス|オマージュ|ありすぎですね笑|全部暗付きが良いですね。||,0.9217120648347836,0.4124820275446381,0.8520844578742981
119,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|に従っててる。テムワードのコスモは今は鋭。|むしろ、あなた方が一貫鋭|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人ってに従ってするのが人種グラウンド。この文章さえコンテないのに、,0.9540756081942425,0.6957236502031463,0.8594059944152832
120,まぁでも日本はシナチョンに犯されてるからいずれ日本語禁止になってもおかしくなさそうですね。,まぁでも日本は自由にがちれてるから議長典イーグルになってもにはなさしろですね。,0.8024517173370334,0.2700320455448502,0.7956183552742004
121,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドの不買断推進韓国野党・労組||何かにつけてらえや不買運動を起こし、その裏で金で解決するクズな国民疎️韓国|経済次第に民度が追い付かない哀れな小国️大韓民国,0.9856507935787379,0.6733875638869624,0.9555738568305969
122,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですか?|独裁国家でこんな投稿したら呈れませんか?|朝鮮が民主主義でない事を冶に拾っましたね?|朝鮮総連に狙われませんか?,0.986812088908129,0.8091759718619015,0.9580698013305664
123,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|ベールであった||ので|変わりませんね。||いま、わかってないひと現場は|あとから、ベールだといっても|知りませんよ、||特に選挙行ってない人取るは|責任とれよと|悦けど責任とらんやろうね!,0.9657658301138388,0.8134461113495802,0.9614254236221313
124,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液以せたったw【エロ同人ホル情報館26枚】,0.9924668772687579,0.8791116082044841,0.9699697494506836
125,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,ハイテク(科学)をだらする右翼の独裁者ども。自殺強要ギャングストーキング(んとストーカー振り)は、ハイテクのトールで自由を自殺にワン掃な思想弾圧、集団分解。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,0.9700532280248523,0.6192803904270275,0.9090415835380554
126,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎて楽どきを逃した岩倉続続そんなエレクトロず共がアンドてるダイレクト,0.8824982584512122,0.4819511629361608,0.775604248046875
127,お隣韓国には、反韓議員も反韓マスコミもいない。自国愛に溢れるアメリカに、反米議員や反米マスコミがいたら速攻で駆逐されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,お隣韓国には、反韓議員も反韓証拠もいない。自国愛に溢れるアメリカに、ベール議員や反米アントがいたら速攻で不二雄されるよ||反日議員・反日マスコミ・反日弁護士と反日のオンパレードな日本。ホント変な国だと思うよ,0.9796098527355604,0.8137433580675649,0.9356462955474854
128,やあああああだあああああ行きたくないやだあああああキモイキモイキモイ死ねスタートから電マは死ね!,やあああああだあああああトイたくないやだあああああ案テス紋から電マはブリック!,0.8297413620505717,0.27222224833331105,0.8628728985786438
129,日本の警察が組織的に芸能人をたくさん殺してきてると考えられちゃったりするねー|警察にとって芸能界は怖いんだねー|正直に何でも暴露する人沢山いるからねー|警察って中島裕翔さんの事もきっと怖いんだねー|警察が最悪ってわかった中島裕翔さん暴露ばっかしてそうだねー菅総理大臣の事も警察怖いねー,日本の警察が組織的にベアをたくさん殺してきてると考えられちゃったりするねー|警察にとって芒界は怖いんだねー|正直に何でも対向する人沢山いるからねー|警察って中島裕ベアさんの事もきっと怖いんだねー|警察が最悪ってベートた中島裕翔さんじてばっかしてそうだねー菅総理大臣の事も警察怖いねー,0.9035375524100345,0.7581902923507595,0.935347855091095
130,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が蔑ろにされます。|今年は衆院選なのに、これだけ国民がなめられてる。,そうなんです。どんな愚策でも結局自公民が選ばれる日本です。|なので、国民の人権が頓にされます。|今年はノック選なのに、これだけ国民がなめられてる。,0.9582836611375469,0.8625922451718082,0.9710543751716614
131,韓国人はどこまでバカで腐ってるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐバレるのに理解不能|もうこの国の存在自体に反吐が出るよ|もう希望通り完全断交でいいのでは?甘やかすとまた図に乗るからな!この国はもはや救いようがない!|,韓国人はどこまでバカで濃てるのだろうか?息をするようにこんな稚拙な嘘をついてもすぐ洪のに理解不能|もうこの国の濃自体にばやしが出るよ|もう希望通り完全帝でいいのでは?甘やかすとまた図に乗るからな!この国はもはや携ようがない黒,0.9260279139157979,0.748457568264025,0.907801628112793
