,flaming_text,safety_text,senBERTscore,Bleuscore,F1
71,この先いよいよ気候変動とかで食糧難、資源不足になってきたらまた侵略戦争で核兵器使いそうだよねだって人間はうんちだから,この先いよいよ気候変動とかで食糧難、資源不足になってきたらまた侵略戦争で核兵器使いそうだよねだってとるはうんちだから,0.9870542686616108,0.9095930632220222,0.9685982465744019
72,個人の資質をお国柄と考えるお前はレイシスト。主張もデタラメだし、アホだし、レイシストだし、最悪だな、お前(笑),個人の資質をお国柄と考えるお前は振りスト。主張もデタラメだし、アホだし、レイシストだし、最悪だな、お前(笑),0.990566710532987,0.8943548151761271,0.9688581228256226
73,でもね、この健全社会の被害者でもあるあんたをつるし上げてそれで終わりじゃ、この先、チンコチンコ言っても笑えなくなっちゃうでしょ。本末転倒よ。風俗に通うお金を工面するために、金玉両方売るようなもんだわ,でもね、この健全社会の被害者でもあるあんたをつるし上げてそれで終わりじゃ、この先、チンコチンコアンドても笑えなくなっちゃうでしょ。本末転倒よ。風俗に通うお金を工面するために、金玉両方売るようなもんだわ,0.9950656585186664,0.9325718821645923,0.9853295683860779
74,大学教授とは、実は西洋カルト教団の配下の詭弁詐欺師でしたとさ。|てな感じ。|医者だけじゃなかった(笑),大学教授とは、実は西洋カルト教団の配下の詭弁詐欺師でしたとさ。|てな感じ。|医者だけじゃなかった(笑),1.0,1.0,1.0000025033950806
75,【無料エロ動画】バイト先の大好きな巨乳ポニテちゃんが大嫌いな店長の種付けプレスで快楽寝取られ堕ちした。楪カレン||,【無料エロ動画】バイト先の大好きな巨乳ポニテちゃんが大嫌いな店長の種付けプレスで残念寝取られ伏した。楪カレン||,0.9817203039784486,0.8114217758899006,0.9718589186668396
76,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、在●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,これがもし仮に中華帝國ならあっという間に政府批判で身柄を拘束される事でしょう。日本は自虐史観で言いたい放題、ワラ●様のお通りだいと言わんばっかりの静かなる知識人の卑劣んば悪手で今日も日本を貶める。油断なりませぬ、反日ネタの流しそうめん左傾モーニングショー,0.999476150781879,0.9607590505097869,0.9893090128898621
77,【下野紘】下野さんはbl野郎だから男子校に入ってウハウハしたいんだよね,【下野紘】下野さんはbl野郎だからテナに入ってウハウハしたいんだよね,0.9157755107249261,0.8656030552541708,0.9528505802154541
78,援交詐欺師が黙れ,援交詐欺師が黙れ,0.9999999999999999,1.0,0.9999980926513672
79,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。生活保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,「創価学会を世に問う*103」邪教創価学会員は貧しいから学会員になったのでは無い。邪教に興味があったわけでもない。宇野保護受給者となる為だ。区役所に一緒に行き手続きのアドバイスをする。如何にも知ったか振りの慣れたものだ。そこが付け目だ。断れない様にし学会員となり邪教創価学会の固定資産,0.9965736392307322,0.9286933347687834,0.9889001250267029
80,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,【極悪国粋カルト偏向扇動反中反露:産経新聞】鳩山元首相「日本も尖閣領海内に入るな」問題棚上げ主張|★日本では鳩山は宇宙人、すべてのメディアが反中反露、日本人の90%が中国は敵やと思とる。中国はそれを知っとんかいな。,0.9999999645251599,1.0,0.9999783039093018
81,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたと発言してました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,民族系政治団体の広報ネット番組のチャンネル桜、社長、水島氏が菅氏は法政大学時代に民青活動をしていたとテムしてました。女系天皇容認。北海道ウポポイで、アイヌ人と日本人の分断政策の推進。東京五輪開会式での陛下への敬意のなさ露呈。菅氏に、高市さんのような愛国心を感じません。,0.9985730690203272,0.9674122890261669,0.9914876818656921
82,お前もクソガキみたいなもんだろ,お前もクソ張りみたいなもんだろ,0.9559311407664248,0.5,0.9229890704154968
83,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら痛し。|催眠商法。,貧しさの共有すら躊躇するような生物の語るsdgsなんて笑止千万、傍(かたわ)ら被爆。|セン商法。,0.9542269383092052,0.8011197123425043,0.9483110904693604
84,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、嘘も愛国無罪。||気狂いです,やはり精神分裂症が殆どの南朝鮮なんですよ。騒いで自国民が盛り上がればそれで良し、ダイレクトも愛国無罪。||気狂いです,0.9855337682253271,0.8985396083419646,0.9758531451225281
85,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・児童に対して「部落民宣言」を強要するなんて人権侵害の最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権侵害で糾弾するなんておかしい。訴えるなんて論外でしょう。,こんなことしてた連中が現代の学校教育・人権教育にかかわるなんてナンセンスじゃないですか。||抵抗できない生徒・捻に対して「部落民宣言」を強要するなんて人権着きの最たるもの。大人のエゴです。||そんな連中が反省もせずに他人を人権ダウンで糾弾するなんておかしい。母子なんて論外でしょう。,0.989853393306354,0.8262602652749462,0.9654878377914429
86,部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済)||集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀県近江八幡市鷹飼町北名;石井(50代),部落解放同盟内に|集団ストーカー加担者達|が️いましたら||僕への主犯の理由はあります|(説明は投稿済イズ集団ストーカーは|殺人も犯しました犯罪者集団です||実母は近く|集団ストーカー電磁波etcで|殺されますかも知れません||僕は助けたくも有投稿||滋賀肝近江八幡市鷹飼町北名;石井(50代),0.9980767181481187,0.9038922476260258,0.9817829132080078
87,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性タレントの通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,トレンドに五輪貴族||「本人が判断」から国民は?の声が散見されるが、インドネシア国籍ながら出身の国を憂う女性宇野の通り、世界各国首相より上位に有られる大司教様(バッハ)と極東のカルト教国の賤民を比較する自体が不敬ですね。||,0.993808438416274,0.9437193193986203,0.9822776913642883
88,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に自分で自分を甘やかして生きてきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,小田急の刺傷事件、|女性に恨みだの無職で生活保護受けるぐらい生活困窮だの、ただ単に不全で自分を甘やかして呈てきたクズじゃん。|全部人のせいにして生きてきて他人に怖い思いさせて、反省も更生も無理だからもう人生終わらせてやった方がいい。,0.9978796860390987,0.8902225699251025,0.9858474731445312
89,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする嘘の書き込みが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,右翼による情報操作、歴史のねつ造。wikipediaでも、右翼によるデマ、最悪の侵略戦争の美化を目的とする取るの拾っが増えています。大日本帝国のテロリスト右翼軍部による侵略戦争ー平和と民主主義が好きな人は、戦争の美化を許さない。|,0.9930990067303562,0.9224428856541655,0.9741386771202087
90,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が出ているんでしょうね,朝鮮学校は朝鮮総連傘下だから将軍様から朝鮮総連へ指令が家事ているんでしょうね,0.9970441814869437,0.8492326635760689,0.9524086713790894
91,白人至上主義も植民地主義もクソくらえ,白人至上稚も改地ノックもクソくらえ,0.8337251091191954,0.24549475440235116,0.7679936289787292
92,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を垂れ流すネット左翼についての記事もお願いしますよ。,我々ネット右翼から見てもトランプ陰謀論は異常。彼らはネット右翼と言うよりqアノンに近い。||次は陰謀論を濃流すネット左翼についての記事もお願いしますよ。,0.9990423066889313,0.931838481115484,0.9898831248283386
93,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ出さなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,そうそう、韓国はお父ちゃんやし出せと言われりゃ、日本はおかあちゃんだからさ切るなあかんらしい|統一教会の今は亡き文鮮明と鶴子婆の教えのままこの国動かしてはりますからね|国籍や国境にこだわる時代は過ぎ去ったらしいから、貫通させるのとちゃいますか麻生セメントも大儲け、負担は国民の血税,0.9952796920923257,0.9237327881761378,0.992286205291748
94,新聞も含めて会社を廃業しろ!|不動産は全て売却して、慰安婦捏造賠償金を国民に配りなさい!|存在価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,新聞も含めて会社を廃業しろテー不動産は全て売却して、慰安婦捏造悦金を国民に配りなさい!|監価値マイナスです。||テレ朝社員飲酒会合で転落負傷2021年8月10日,0.9905903898223307,0.7713146406522859,0.9505599737167358
95,"他人や他国を誹謗中傷していないと死んでしまう半島。|遥か昔の時から“事大主義""でしか自国が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.","他人や他国を誹謗中傷していないとコールドでしまう半島。|遥か昔の時から“事大主義""でしか希薄が存在出来ない為に可哀想な国なんです。|話し合っても約束をしてもダメなんです。|だ・か・ら!粛々と日韓断交。||【拡散】東京五輪で韓国がやらかした蛮行まとめ- news u.s.",0.9906521548104952,0.9309617427058549,0.9060272574424744
96,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす報道へ,韓国情報機関(国情院)が日本の右翼団体を支援し、独島と日本軍慰安婦問題を扱う市民団体の内部情報を流した。北朝鮮の情報も共有したと。その代表的な右翼関係者は桜井よしこ氏。||韓国情報機関と日本の極右団体が「不当取引」韓国テレビ局があす滴へ,0.9989512427562965,0.9714096315198545,0.9926032423973083
97,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|幻さんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,「誰かと同じことはしない|クスリでいつでも酒気帯びさ|寝てらんないからまどろめば|アンドさんからお手紙さ||予定調和に愛を破壊に罰を|誹謗中傷に愛を仕事しようよ|死体のような未来を呼吸しない歌を|蘇生するために何をしようか|イエロウ||イエロウ/syrup16g,0.9960345551512297,0.9656187881844999,0.9944509863853455
98,ok|甘々、大量中出し、孕み、産卵、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、体格差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,ok|甘々、大量中出し、孕み、カイ、陵辱、レイプ、ボテ腹、膨腹、膨乳、母乳、畳差、触手、スライム姦、獣姦、竜姦、異種姦、巨根、精液ボテ、軽めの調教、戦闘、イメプ、ストーリー的な事。|ng|暴力(軽めなら〇)、死、流血、スカトロ、写真、チンカス、,0.9924124773668673,0.9337105757245574,0.9890174269676208
99,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党白痴無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,政治の一番の使命たる国民の生命と財産を守ることを放棄しナチス以下の国民生命軽視の党である自民党怒無能無責任無気力無教養政権はかつての大勲位中曽根康弘氏が喝破した如く歴史の被告人法廷に於いて完膚なきまでに断罪され未来永劫日本国民の軽蔑と憎悪を受け続けることであろう,0.9968068834007411,0.9630786123683069,0.9947026968002319
100,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、移住を求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,不衛生で感染症防止の面からも問題あるから、立ち退きの補償をちゃんとやった上で、バラックを取り壊し、テムを求めたんだろ。||市役所は旧社会党と日共労組の巣窟。|内ゲバするなよ。,0.9838781491466463,0.9452861848260063,0.985154390335083
101,甲子園、この殺人クラスの炎天下の中長々とジジイ達がスピーチしてるのこの国を象徴してる,甲子園、この殺人クラスの炎天下の中長々とジジイ達がスピーチしてるのこの光景を象徴してる,0.9787684024672765,0.8337411129887954,0.9744419455528259
102,国民を騙すことが最高の警察活動||犯罪組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,国民を騙すことが最高の警察活動||ライ組織公安警察を内包し、その公安が支配的地位にある日本の警察組織にあっては、盗聴盗撮、住居侵入は警察活動のイロハのイ。窃盗、強姦、薬物工作は中級者。殺しは上級。,0.9928302125903754,0.9365713290143307,0.9880726337432861
103,チャイナ資本ですから、、岡田民主,チャイナ資本ですから、、岡田民主,1.0,1.0,0.9999990463256836
104,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,戦時中の日本人の残虐行為を、やれ捏造だ、自虐史観だと言う者は多いが、現に今の政権が、自国民にさえ極めて冷酷であることを考えると、占領下の国民に紳士的である筈もなく、虐待も虐殺も「いかにもやりそう」「さもあらん」と思うばかりだ。||,0.999999968284832,1.0,0.999981164932251
105,松韻の街では、創価と中国人が24時間電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人無能町内会長。電磁波・電磁波音攻撃24時間遣る真の悪。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名なヒステリー朝〇人、口尖らせヤクザ顔。成形は、日本が良い,松韻の街では、創価と中国ゴルが24丸電磁波等による市職員も知る集団ストーをやる。東隣りは、創価方式で、朝〇人続町内会長。電磁波・電磁波音攻撃24時間遣る真のニアム。長女、中卒次女・高校中退長男朝鮮髷ブラブラ工作員。西隣夫婦とも有名な見え朝〇人、口尖らせヤクザ続。成形は、日本が良い,0.9712754254413416,0.7961409774045423,0.9501232504844666
106,貴様の糞詰りな菊門など誰がいるか||,貴様の必ずな菊門など誰がいるか||,0.9491886087833914,0.7691605673134586,0.9285811185836792
107,女子あんてな:大坂なおみを差別して叩いてる奴調べたら、ネット左翼でケンモメンだった件|,女子あんてな:大坂なおみを差別してトスてる続調べたら、ネット左翼でケンモメンだった件|,0.9874571339995477,0.7721947901921794,0.9557405710220337
108,「創価学会を世に問う10*」邪教創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はない邪教創価学会。金儲け宗教商売には絶対的消費者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,「創価学会を世に問う10*」芒創価学会は人の顔色を読み人のご機嫌を伺う朝鮮民族。なり振り構わない、構う必要はないダイレクト創価学会。金儲け宗教商売には絶対的出遅れ者であり固定資産である学会員がいる。この者らに確かな消費活動をさせれば邪教創価学会の存続はできるが後はない。学会員次第の邪教。,0.9890846472919586,0.9001578955896857,0.9288711547851562
109,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして反論してる。韓国を助けたいんですね。,河野外相の元秘書・李成権ですね。|韓国の誤ったイメージを安倍政権が増幅したと言ってますね。河野太郎は批判に対して「排外主義者は保守ではない」と論点ずらして鋭くしてる。韓国を助けたいんですね。,0.9972685066337059,0.954297861697201,0.9849782586097717
110,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||国を愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の栗を拾いに行かされるのも、容易いやろこれ。,中韓叩きで保守ってのが意味わからん|中韓をよく言えば在日とか五毛とかいうのも。||鋭くを愛するってことや国防意識がそこまで単純化されてることに危機感を持つわ。|チョロい。チョロ過ぎるやん。||120年ぶり、2回目の火中の捲を拾いに行かされるのも、容易いやろこれ。,0.9815686050636905,0.9309617427058549,0.9874311089515686
111,ワクチンを受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で進んでいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を承認するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,後楽を受けない人を非国民みたいに言う人がこれから増えそうな気がします。|自分も打たないつもりですが、世間が打つ前提で‐でいて困る。|ワクチンも良いが、打たない選択をした人のために、せめてイベルメクチン等を濃するべきでしょう。|入院もできないのにナントカカクテルなんていらん。,0.9898060249555507,0.9206226394908598,0.8931505084037781
112,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を育てたに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,中国及びその属国などの言う事は全く信用できません。条約など結んでも相手国がバカを見るだけ。世界の民主主義国家は今まで何をして来たのか?どうしようもない怪物を導たに等しいではないか。||泥棒に国家のお墨付き、中国サイバースパイ行動の実態,0.9979576197900342,0.9636162552773174,0.9899151921272278
113,"今日のlol韓国語講座|レーン別蔑称||トップ:精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつも味方のせいにする。ソロキルされてもジャングラー!を叫ぶ||続く","今日のlol韓国語講座|レーン別蔑称ワールドトップフュー精神病者|ジャングル:奴隷,白丁|ミッド:これっと言える蔑称なし|adc:匙|サポート:道具||意味|トップ|精神病者:topで動かないし、いつもアンドのせいにする。ソロキルされてもジャングラー!を叫ぶ||続く",0.9914925753682113,0.8900869742904257,0.9646125435829163
114,日本が中国に侵略してたころです。まさか南京大虐殺をご存知ないというわけじゃないでしょうね?,日本が中国に侵略してたころです。クサ南京大虐殺をご存知ないという決定的じゃないでしょうね?,0.9845496342058901,0.7641254083103469,0.9323937296867371
115,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,この売国奴も在日朝鮮人じゃないかとおもわれる。カミングアウトお願いする。,0.9999999999999999,1.0,1.0000056028366089
116,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本帝の臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,韓国軍というのは日本軍と戦ったことが無い。朝鮮は日本に併合されて、韓国人は皆な日本ノーランの臣民になって、奴婢だった人も両班の人も皆平等になれたのですよ。,0.9979354185415663,0.948661035297062,0.981789231300354
117,反日マスコミの二重基準。,反日マスコミの二重基準。,1.0,1.0,1.0000574588775635
118,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした踊りやコスチューム。その光景を思い出しちゃいました。,あの様なモノが日本文化なのか?と世界に誤解与えてしまいました。憤ります|東京都、組織委員会には|どいしてくれるの?て正直な思いです。|色、空気感|違和感しか無かったです。|そうだ。いつか見た反原発のデモだ。|わちゃわちゃした取るやコスチューム。その光景を思い出しちゃいました。,0.994842734777184,0.9415913480077499,0.9909819960594177
119,元・後藤組組長・後藤忠政と芸能人芸能界は腐ってますね。http:/... - yahoo!知恵袋,元・後藤組組長・後藤忠政とダイレクトとも界は腐ってますね。http:/... - yahoo!知恵袋,0.9224746384907594,0.750693572887501,0.9350575804710388
120,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観で國民を貶めるのをやめろ,五輪開会式、nhkが生中継アナウンサーからは開催にあたり厳しい言葉もnhkこそ歴史捏造・自虐史観でハリス民を貶めるのをやめろ,0.9857993495900924,0.8985396083419646,0.9792016744613647
121,ブルーアーカイブ、陰茎になんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らす気やでこれは、俺は天才やからブルアカの陰謀に気づいてるねん。,ブルーアーカイブ、ドラマになんの恨みがあってこんな仕打ちしてくるんや。|世の中のちんぽ全部枯らすていやでこれは、俺は天才やからブルアカの陰謀に簾てるねん。,0.9408789365448209,0.7932846588453272,0.9460970163345337
122,不法入国者!|不法滞在者を通報しよう!|日本人は優し過ぎるから毎日反日活動に毎日勤しむ新聞の様な新聞でない怪し気な新聞紙が横行するのだ!,不法入国者濃不法滞在者を通報しよう!|日本人は優し過ぎるから自由反日活動に毎日勤しむ張りの様な新聞でないスカーレットな新聞紙が横行するのだ!,0.98906844086919,0.6900857949789122,0.9382272362709045
123,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗中傷、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,歴史捏造による賠償請求、不法占拠、レーザー照射、gsomia破棄未遂、放射能汚染などを捏造し数々の誹謗濃、原爆などの揶揄、イチゴなどの種子窃盗問題、オリンピックボイコット運動→参加後のイチャモンの嵐….,0.9982956508756695,0.9225040988973804,0.9906404614448547
124,これだよね。これ深刻。患者逃亡のケースも労働問題背景にあったりするんじゃないか?何でバカサヨはこの問題に向き合わないのだろう?||あっ票がとれないもんね!,これだよね。これ深刻。グラム逃亡のケースも労働問題背景にあったりするんじゃないか?何で冶サヨはこの問題にブリックないのだろう?||あっ票がとれないもんね!,0.9182897705610513,0.7986665226975334,0.9494901299476624
125,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;在日中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,&gt;「帰化」なる制度を正当にも拒む朝鮮民族もいます。|&gt;に従って中国人、在日朝鮮人に日本国籍を返還する運動をしようとしています。|とがのツイから。|これは言い訳は、できない。発した言葉。とがの本音でしょう。とががどういう奴かハッキリしました。|日本人主人。朝鮮人一世に→,0.9985913645262254,0.9579349024329277,0.9919036626815796
126,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で起こっている良い事は欲張りな全体主義の覇権主義国家の正体|ルール無視の盗賊団精神ですからね、,これぞ悪の枢軸、中国共産党政権の国です、些細で小さな事から全地球で疎ている良い事は欲張りな全体分解の覇権分解国家のダイレクトグラウンドルール無視の盗賊団精神ですからね、,0.9616566176275332,0.695756159001543,0.9173017740249634
127,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|バック|ありすぎですね笑|全部首輪付きが良いですね。||,首引き恋慕|つり橋|深山|乱れ牡丹||正常位|騎乗位|背面騎乗位|ロールス|オマージュ|ありすぎですね笑|全部首輪付きが良いですね。||,0.9843355193356387,0.9234732618882052,0.9816165566444397
128,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。人種差別の話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,どうでもいいがなんで、日本や日系の人に風当たり強い、|殊の外|日本人や日系を犯罪者にしたいらしい。|ずれてる。鋭ワードの話しは今は別。|むしろ、あなた方が人種差別|海外と言葉。|単純(自国他国しか区別識別)しかない、むしろ日系や日本人って言い方するのが人種差別。この文章さえ読めないのに、,0.9952300951532864,0.9563605215537638,0.9898260831832886
129,まぁでも日本はシナチョンに犯されてるからいずれ日本語禁止になってもおかしくなさそうですね。,まぁでも日本は自由にがちれてるからいずれ日本語禁止になってもにはなさしろですね。,0.9019187421290591,0.47279196122012834,0.8834351897239685
130,マクドナルドの不買運動推進韓国野党・労組||何かにつけてデモや不買運動を起こし、その裏で金で解決するクズな国民性️韓国|経済成長に民度が追い付かない哀れな小国️大韓民国,マクドナルドの不買断推進韓国野党・労組||何かにつけてらえや不買運動を起こし、その裏で金で解決するクズな国民疎️韓国|経済次第に民度が追い付かない哀れな小国️大韓民国,0.9856507935787379,0.6733875638869624,0.9555777907371521
131,熱中症ですか?|独裁国家でこんな投稿したら殺されませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,熱中症ですか?|独裁国家でこんな投稿したら呈れませんか?|朝鮮が民主主義でない事を引き合いに出しましたね?|朝鮮総連に狙われませんか?,0.9918380250823432,0.9299238452109287,0.9867573380470276
132,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひとたちは|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,安保法案とか|秘密保護法とか|この数年で||次々に|法案決まりまくっても||反対派は|無力であった||ので|変わりませんね。||いま、わかってないひと現場は|あとから、嫌だといっても|知りませんよ、||特に選挙行ってない人たちは|責任とれよと|思うけど責任とらんやろうね!,0.9993245484682975,0.9552437424470367,0.9911709427833557
133,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液喰らわせたったw【エロ同人誌情報館26枚】,【パパ活文化祭エロ漫画】娘が拒絶する文化祭に変装して忍び込んだら娘の同級生に生フェラされて可愛いおまんこに怒涛のお父さん精液以せたったw【エロ同人ホル情報館26枚】,0.9924668772687579,0.8791116082044841,0.9699696898460388
134,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー犯罪)は、ハイテクの悪用で人々を自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,ハイテク(科学)を悪用する右翼の独裁者ども。自殺強要ギャングストーキング(集団ストーカー振り)は、ハイテクの悪用でステートを自殺に追い込む異常な思想弾圧、集団犯罪。その黒幕は、狂信的な独裁的権力集団『右翼と大資本勢力』。|,0.9972239996364791,0.8987547482669214,0.9773948788642883
135,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダやってる』,『大卒で職を選り好みし過ぎて売りどきを逃した身の程知らず』|『そんな役立たず共がグダグダトイてる』,0.9979413077018706,0.8588510825398774,0.9801397323608398
